FEATURE_SCHEMA_VERSION,SEASON,GAME_ID,GAME_DATE,TEAM_A_ID,TEAM_A,TEAM_B_ID,TEAM_B,TEAM_A_WON,OFF_RATING_DIFF,DEF_RATING_DIFF,NET_RATING_DIFF,W_PCT_DIFF,PLUS_MINUS_DIFF,PACE_DIFF,last_3_win_pct_diff,last_5_win_pct_diff,last_10_win_pct_diff,last_5_net_rating_diff,last_10_net_rating_diff,last_5_point_diff_diff,last_10_point_diff_diff,weighted_recent_win_pct_diff,weighted_recent_net_rating_diff,weighted_recent_point_diff,weighted_recent_ts_pct_diff,weighted_recent_def_rating_diff,playoff_net_rating_diff,playoff_off_rating_diff,playoff_def_rating_diff,last_5_playoff_net_rating_diff,last_5_playoff_point_diff,top_1_ppg_diff,top_1_mpg_diff,top_1_ts_pct_diff,top_3_ppg_diff,top_3_mpg_diff,top_3_ts_pct_diff,top_5_ppg_diff,top_5_mpg_diff,home_team_A,home_win_pct_diff,away_win_pct_diff,team_A_home_advantage,team_B_home_advantage,home_advantage_diff,clipped_home_win_pct_diff,clipped_away_win_pct_diff,rest_days_diff,team_A_rest_days,team_B_rest_days,rest_days_A,rest_days_B,rest_diff,is_back_to_back_A,is_back_to_back_B,elo_diff,team_A_season_elo,team_B_season_elo,season_elo_diff,season_elo_diff_carryover_0_25,season_elo_diff_carryover_0_5,efg_pct_diff,ts_pct_diff,turnover_pct_diff,reb_pct_diff,assist_turnover_ratio_diff,ft_rate_diff,season_h2h_win_pct_diff,season_h2h_margin_diff,h2h_win_pct_diff,h2h_margin_diff,h2h_net_rating_diff,h2h_efg_pct_diff,h2h_ts_pct_diff,h2h_turnover_pct_diff,h2h_reb_pct_diff,seed_difference,higher_seed_A,game_number,elimination_game,series_score_diff,three_point_offense_vs_defense_diff,paint_scoring_vs_paint_defense_diff,offensive_rebound_vs_defensive_rebound_diff,turnover_creation_vs_turnover_rate_diff,ft_rate_vs_foul_rate_diff,MISSING_FEATURE_COUNT,seed_A,seed_B
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300115,2024-04-30,1610612752,NYK,1610612755,PHI,0,1.0999999999999943,0.5999999999999943,1.8000000000000005,0.037,126.0,-2.210000000000008,0.0,0.0,-0.2,-9.983245267081614,-11.020101571324744,-8.0,-7.1,-0.1777777777777778,-11.151506487751703,-7.644444444444444,0.0005384751388671,-13.291372134399111,-1.9835974695826408,-0.9917987347913167,-0.9917987347913167,-1.9835974695826408,2.0,-6.0000000000000036,1.7999999999999972,-0.0533768626577132,-9.599999999999994,-4.999999999999986,-0.0189966299385739,-7.199999999999989,-0.9999999999999716,1.0,0.1219512195121951,-0.0487804878048779,0.048780487804878,0.0365853658536585,0.048780487804878,0.1219512195121951,-0.0487804878048779,0.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,49.09851693294786,1584.7114868932458,1535.612969960298,49.09851693294786,47.88715827414944,46.40722352581702,0.0079602942220289,-0.0004320497258132,-0.0092080115258717,0.0350913018475165,-0.2168505306591046,-0.0177991114484521,0.5,35.5,0.5,35.5,37.08884784105571,0.0813220418725006,0.0879308719908718,-0.0060381093254895,0.1174785100286532,5.0,1.0,5.0,1.0,2.0,0.0417636405348953,-0.0372209053319917,0.0630620086141796,0.0032184758796717,-0.0585709914767205,0.0,2.0,7.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300116,2024-05-02,1610612752,NYK,1610612755,PHI,1,1.0999999999999943,0.5999999999999943,1.8000000000000005,0.037,126.0,-2.210000000000008,0.0,0.0,-0.2,-9.983245267081614,-11.020101571324744,-8.0,-7.1,-0.1777777777777778,-11.151506487751703,-7.644444444444444,0.0005384751388671,-13.291372134399111,-4.379651348857863,-2.1898256744289313,-2.1898256744289313,-4.379651348857863,-0.8,-6.0000000000000036,1.7999999999999972,-0.0533768626577132,-9.599999999999994,-4.999999999999986,-0.0189966299385739,-7.199999999999989,-0.9999999999999716,0.0,-0.0487804878048779,0.1219512195121951,0.048780487804878,0.0365853658536585,-0.0365853658536585,-0.0487804878048779,0.1219512195121951,0.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,49.09851693294786,1584.7114868932458,1535.612969960298,49.09851693294786,47.88715827414944,46.40722352581702,0.0079602942220289,-0.0004320497258132,-0.0092080115258717,0.0350913018475165,-0.2168505306591046,-0.0177991114484521,0.5,35.5,0.5,35.5,37.08884784105571,0.0813220418725006,0.0879308719908718,-0.0060381093254895,0.1174785100286532,5.0,1.0,6.0,1.0,1.0,0.0417636405348953,-0.0372209053319917,0.0630620086141796,0.0032184758796717,-0.0585709914767205,0.0,2.0,7.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300121,2024-04-21,1610612749,MIL,1610612754,IND,1,-2.9000000000000057,2.5999999999999943,-0.2999999999999998,0.025,-35.0,-1.6499999999999917,-0.3333333333333333,-0.4,-0.3999999999999999,-14.909581235277845,-11.650120880484357,-18.2,-13.7,-0.4,-13.290264391005472,-15.444444444444446,-0.0476880889784671,0.7417594682469968,0.0,0.0,0.0,0.0,0.0,8.7,2.0,0.0471408816276955,10.9,5.099999999999994,0.0058882275156837,10.499999999999986,6.300000000000011,1.0,0.2259001161440186,-0.1841463414634146,0.140534262485482,0.0609756097560976,0.140534262485482,0.2259001161440186,-0.1841463414634146,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,-31.936594744416425,1529.4440603311696,1561.380655075586,-31.936594744416425,-26.559348221528808,-20.429135620660418,-0.0109165699639018,-0.0053767143750853,-0.003471220781556,0.011744050174083,-0.3631158859649983,0.0483071422683968,-0.6000000000000001,-7.2,-0.6000000000000001,-7.2,-9.279703370384487,0.0054659102799146,0.0043380922185543,-0.018294208633964,-0.031111111111111,3.0,1.0,1.0,0.0,0.0,0.1074856278651918,-0.1633151014916544,0.0114014230217551,-0.0110597809054481,-0.0070103398945438,0.0,3.0,6.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300122,2024-04-23,1610612749,MIL,1610612754,IND,0,-2.9000000000000057,2.5999999999999943,-0.2999999999999998,0.025,-35.0,-1.6499999999999917,-0.3333333333333333,-0.4,-0.3999999999999999,-14.909581235277845,-11.650120880484357,-18.2,-13.7,-0.4,-13.290264391005472,-15.444444444444446,-0.0476880889784671,0.7417594682469968,31.718291042278594,15.859145521139297,15.859145521139297,31.718291042278594,30.0,8.7,2.0,0.0471408816276955,10.9,5.099999999999994,0.0058882275156837,10.499999999999986,6.300000000000011,1.0,0.2259001161440186,-0.1841463414634146,0.140534262485482,0.0609756097560976,0.140534262485482,0.2259001161440186,-0.1841463414634146,0.0,9.0,9.0,9.0,9.0,0.0,0.0,0.0,-31.936594744416425,1529.4440603311696,1561.380655075586,-31.936594744416425,-26.559348221528808,-20.429135620660418,-0.0109165699639018,-0.0053767143750853,-0.003471220781556,0.011744050174083,-0.3631158859649983,0.0483071422683968,-0.6000000000000001,-7.2,-0.6000000000000001,-7.2,-9.279703370384487,0.0054659102799146,0.0043380922185543,-0.018294208633964,-0.031111111111111,3.0,1.0,2.0,0.0,1.0,0.1074856278651918,-0.1633151014916544,0.0114014230217551,-0.0110597809054481,-0.0070103398945438,0.0,3.0,6.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300123,2024-04-26,1610612749,MIL,1610612754,IND,0,-2.9000000000000057,2.5999999999999943,-0.2999999999999998,0.025,-35.0,-1.6499999999999917,-0.3333333333333333,-0.4,-0.3999999999999999,-14.909581235277845,-11.650120880484357,-18.2,-13.7,-0.4,-13.290264391005472,-15.444444444444446,-0.0476880889784671,0.7417594682469968,-2.292597060573314,-1.146298530286657,-1.146298530286657,-2.292597060573314,-2.0,8.7,2.0,0.0471408816276955,10.9,5.099999999999994,0.0058882275156837,10.499999999999986,6.300000000000011,0.0,-0.1841463414634146,0.2259001161440186,0.140534262485482,0.0609756097560976,-0.0609756097560976,-0.1841463414634146,0.2259001161440186,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,-31.936594744416425,1529.4440603311696,1561.380655075586,-31.936594744416425,-26.559348221528808,-20.429135620660418,-0.0109165699639018,-0.0053767143750853,-0.003471220781556,0.011744050174083,-0.3631158859649983,0.0483071422683968,-0.6000000000000001,-7.2,-0.6000000000000001,-7.2,-9.279703370384487,0.0054659102799146,0.0043380922185543,-0.018294208633964,-0.031111111111111,3.0,1.0,3.0,0.0,0.0,0.1074856278651918,-0.1633151014916544,0.0114014230217551,-0.0110597809054481,-0.0070103398945438,0.0,3.0,6.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300124,2024-04-28,1610612749,MIL,1610612754,IND,0,-2.9000000000000057,2.5999999999999943,-0.2999999999999998,0.025,-35.0,-1.6499999999999917,-0.3333333333333333,-0.4,-0.3999999999999999,-14.909581235277845,-11.650120880484357,-18.2,-13.7,-0.4,-13.290264391005472,-15.444444444444446,-0.0476880889784671,0.7417594682469968,0.0840954828326516,0.0420477414163116,0.0420477414163116,0.0840954828326516,-3.3333333333333335,8.7,2.0,0.0471408816276955,10.9,5.099999999999994,0.0058882275156837,10.499999999999986,6.300000000000011,0.0,-0.1841463414634146,0.2259001161440186,0.140534262485482,0.0609756097560976,-0.0609756097560976,-0.1841463414634146,0.2259001161440186,0.0,14.0,14.0,14.0,14.0,0.0,0.0,0.0,-31.936594744416425,1529.4440603311696,1561.380655075586,-31.936594744416425,-26.559348221528808,-20.429135620660418,-0.0109165699639018,-0.0053767143750853,-0.003471220781556,0.011744050174083,-0.3631158859649983,0.0483071422683968,-0.6000000000000001,-7.2,-0.6000000000000001,-7.2,-9.279703370384487,0.0054659102799146,0.0043380922185543,-0.018294208633964,-0.031111111111111,3.0,1.0,4.0,0.0,-1.0,0.1074856278651918,-0.1633151014916544,0.0114014230217551,-0.0110597809054481,-0.0070103398945438,0.0,3.0,6.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300125,2024-04-30,1610612749,MIL,1610612754,IND,1,-2.9000000000000057,2.5999999999999943,-0.2999999999999998,0.025,-35.0,-1.6499999999999917,-0.3333333333333333,-0.4,-0.3999999999999999,-14.909581235277845,-11.650120880484357,-18.2,-13.7,-0.4,-13.290264391005472,-15.444444444444446,-0.0476880889784671,0.7417594682469968,-6.06566973163342,-3.03283486581671,-3.03283486581671,-6.06566973163342,-9.0,8.7,2.0,0.0471408816276955,10.9,5.099999999999994,0.0058882275156837,10.499999999999986,6.300000000000011,1.0,0.2259001161440186,-0.1841463414634146,0.140534262485482,0.0609756097560976,0.140534262485482,0.2259001161440186,-0.1841463414634146,0.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,-31.936594744416425,1529.4440603311696,1561.380655075586,-31.936594744416425,-26.559348221528808,-20.429135620660418,-0.0109165699639018,-0.0053767143750853,-0.003471220781556,0.011744050174083,-0.3631158859649983,0.0483071422683968,-0.6000000000000001,-7.2,-0.6000000000000001,-7.2,-9.279703370384487,0.0054659102799146,0.0043380922185543,-0.018294208633964,-0.031111111111111,3.0,1.0,5.0,1.0,-2.0,0.1074856278651918,-0.1633151014916544,0.0114014230217551,-0.0110597809054481,-0.0070103398945438,0.0,3.0,6.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300126,2024-05-02,1610612749,MIL,1610612754,IND,0,-2.9000000000000057,2.5999999999999943,-0.2999999999999998,0.025,-35.0,-1.6499999999999917,-0.3333333333333333,-0.4,-0.3999999999999999,-14.909581235277845,-11.650120880484357,-18.2,-13.7,-0.4,-13.290264391005472,-15.444444444444446,-0.0476880889784671,0.7417594682469968,3.777586938063746,1.8887934690318815,1.8887934690318815,3.777586938063746,2.0,8.7,2.0,0.0471408816276955,10.9,5.099999999999994,0.0058882275156837,10.499999999999986,6.300000000000011,0.0,-0.1841463414634146,0.2259001161440186,0.140534262485482,0.0609756097560976,-0.0609756097560976,-0.1841463414634146,0.2259001161440186,0.0,18.0,18.0,18.0,18.0,0.0,0.0,0.0,-31.936594744416425,1529.4440603311696,1561.380655075586,-31.936594744416425,-26.559348221528808,-20.429135620660418,-0.0109165699639018,-0.0053767143750853,-0.003471220781556,0.011744050174083,-0.3631158859649983,0.0483071422683968,-0.6000000000000001,-7.2,-0.6000000000000001,-7.2,-9.279703370384487,0.0054659102799146,0.0043380922185543,-0.018294208633964,-0.031111111111111,3.0,1.0,6.0,1.0,-1.0,0.1074856278651918,-0.1633151014916544,0.0114014230217551,-0.0110597809054481,-0.0070103398945438,0.0,3.0,6.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300131,2024-04-20,1610612739,CLE,1610612753,ORL,1,1.7999999999999972,-1.2999999999999972,0.2999999999999998,0.012,32.0,0.25,0.3333333333333333,0.0,-0.0999999999999999,-2.4877049431831404,-7.191615515692707,-1.6,-7.4,-0.0740740740740741,-5.758867319101505,-6.125925925925927,0.0121649597208179,-7.987109580199217,0.0,0.0,0.0,0.0,0.0,4.0,0.2999999999999971,0.048603390243531,6.200000000000003,5.799999999999997,0.0309308719560094,13.299999999999995,17.200000000000017,1.0,0.1951219512195122,-0.1707317073170731,0.048780487804878,0.1341463414634146,0.048780487804878,0.1951219512195122,-0.1707317073170731,0.0,6.0,6.0,6.0,6.0,0.0,0.0,0.0,-11.87191898833089,1518.3531097781024,1530.2250287664333,-11.87191898833089,-8.887551316004874,-5.591631369860352,0.0153754603979793,0.0084805276426294,0.0088626312289235,-0.0113705135564403,0.4097345132743364,-0.0537067762675549,0.0,10.0,0.0,10.0,18.066504518092508,0.0472545534468589,0.0414440103581958,-0.0109281712931808,0.0610932475884244,1.0,1.0,1.0,0.0,0.0,0.0566926860851763,-0.0796564863513799,-0.0336152479099868,-0.0248188937250637,-0.0776974236381886,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300132,2024-04-22,1610612739,CLE,1610612753,ORL,1,1.7999999999999972,-1.2999999999999972,0.2999999999999998,0.012,32.0,0.25,0.3333333333333333,0.0,-0.0999999999999999,-2.4877049431831404,-7.191615515692707,-1.6,-7.4,-0.0740740740740741,-5.758867319101505,-6.125925925925927,0.0121649597208179,-7.987109580199217,33.83771330231352,16.91885665115676,16.91885665115676,33.83771330231352,28.0,4.0,0.2999999999999971,0.048603390243531,6.200000000000003,5.799999999999997,0.0309308719560094,13.299999999999995,17.200000000000017,1.0,0.1951219512195122,-0.1707317073170731,0.048780487804878,0.1341463414634146,0.048780487804878,0.1951219512195122,-0.1707317073170731,0.0,8.0,8.0,8.0,8.0,0.0,0.0,0.0,-11.87191898833089,1518.3531097781024,1530.2250287664333,-11.87191898833089,-8.887551316004874,-5.591631369860352,0.0153754603979793,0.0084805276426294,0.0088626312289235,-0.0113705135564403,0.4097345132743364,-0.0537067762675549,0.0,10.0,0.0,10.0,18.066504518092508,0.0472545534468589,0.0414440103581958,-0.0109281712931808,0.0610932475884244,1.0,1.0,2.0,0.0,1.0,0.0566926860851763,-0.0796564863513799,-0.0336152479099868,-0.0248188937250637,-0.0776974236381886,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300133,2024-04-25,1610612739,CLE,1610612753,ORL,0,1.7999999999999972,-1.2999999999999972,0.2999999999999998,0.012,32.0,0.25,0.3333333333333333,0.0,-0.0999999999999999,-2.4877049431831404,-7.191615515692707,-1.6,-7.4,-0.0740740740740741,-5.758867319101505,-6.125925925925927,0.0121649597208179,-7.987109580199217,30.483966336787137,15.24198316839356,15.24198316839356,30.483966336787137,24.0,4.0,0.2999999999999971,0.048603390243531,6.200000000000003,5.799999999999997,0.0309308719560094,13.299999999999995,17.200000000000017,0.0,-0.1707317073170731,0.1951219512195122,0.048780487804878,0.1341463414634146,-0.1341463414634146,-0.1707317073170731,0.1951219512195122,0.0,11.0,11.0,11.0,11.0,0.0,0.0,0.0,-11.87191898833089,1518.3531097781024,1530.2250287664333,-11.87191898833089,-8.887551316004874,-5.591631369860352,0.0153754603979793,0.0084805276426294,0.0088626312289235,-0.0113705135564403,0.4097345132743364,-0.0537067762675549,0.0,10.0,0.0,10.0,18.066504518092508,0.0472545534468589,0.0414440103581958,-0.0109281712931808,0.0610932475884244,1.0,1.0,3.0,0.0,2.0,0.0566926860851763,-0.0796564863513799,-0.0336152479099868,-0.0248188937250637,-0.0776974236381886,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300134,2024-04-27,1610612739,CLE,1610612753,ORL,0,1.7999999999999972,-1.2999999999999972,0.2999999999999998,0.012,32.0,0.25,0.3333333333333333,0.0,-0.0999999999999999,-2.4877049431831404,-7.191615515692707,-1.6,-7.4,-0.0740740740740741,-5.758867319101505,-6.125925925925927,0.0121649597208179,-7.987109580199217,-9.168600976924864,-4.584300488462418,-4.584300488462418,-9.168600976924864,-9.333333333333334,4.0,0.2999999999999971,0.048603390243531,6.200000000000003,5.799999999999997,0.0309308719560094,13.299999999999995,17.200000000000017,0.0,-0.1707317073170731,0.1951219512195122,0.048780487804878,0.1341463414634146,-0.1341463414634146,-0.1707317073170731,0.1951219512195122,0.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,-11.87191898833089,1518.3531097781024,1530.2250287664333,-11.87191898833089,-8.887551316004874,-5.591631369860352,0.0153754603979793,0.0084805276426294,0.0088626312289235,-0.0113705135564403,0.4097345132743364,-0.0537067762675549,0.0,10.0,0.0,10.0,18.066504518092508,0.0472545534468589,0.0414440103581958,-0.0109281712931808,0.0610932475884244,1.0,1.0,4.0,0.0,1.0,0.0566926860851763,-0.0796564863513799,-0.0336152479099868,-0.0248188937250637,-0.0776974236381886,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300135,2024-04-30,1610612739,CLE,1610612753,ORL,1,1.7999999999999972,-1.2999999999999972,0.2999999999999998,0.012,32.0,0.25,0.3333333333333333,0.0,-0.0999999999999999,-2.4877049431831404,-7.191615515692707,-1.6,-7.4,-0.0740740740740741,-5.758867319101505,-6.125925925925927,0.0121649597208179,-7.987109580199217,-19.003767565025257,-9.501883782512609,-9.501883782512609,-19.003767565025257,-18.5,4.0,0.2999999999999971,0.048603390243531,6.200000000000003,5.799999999999997,0.0309308719560094,13.299999999999995,17.200000000000017,1.0,0.1951219512195122,-0.1707317073170731,0.048780487804878,0.1341463414634146,0.048780487804878,0.1951219512195122,-0.1707317073170731,0.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,-11.87191898833089,1518.3531097781024,1530.2250287664333,-11.87191898833089,-8.887551316004874,-5.591631369860352,0.0153754603979793,0.0084805276426294,0.0088626312289235,-0.0113705135564403,0.4097345132743364,-0.0537067762675549,0.0,10.0,0.0,10.0,18.066504518092508,0.0472545534468589,0.0414440103581958,-0.0109281712931808,0.0610932475884244,1.0,1.0,5.0,0.0,0.0,0.0566926860851763,-0.0796564863513799,-0.0336152479099868,-0.0248188937250637,-0.0776974236381886,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300136,2024-05-03,1610612739,CLE,1610612753,ORL,0,1.7999999999999972,-1.2999999999999972,0.2999999999999998,0.012,32.0,0.25,0.3333333333333333,0.0,-0.0999999999999999,-2.4877049431831404,-7.191615515692707,-1.6,-7.4,-0.0740740740740741,-5.758867319101505,-6.125925925925927,0.0121649597208179,-7.987109580199217,-15.05342494783098,-7.526712473915481,-7.526712473915481,-15.05342494783098,-14.4,4.0,0.2999999999999971,0.048603390243531,6.200000000000003,5.799999999999997,0.0309308719560094,13.299999999999995,17.200000000000017,0.0,-0.1707317073170731,0.1951219512195122,0.048780487804878,0.1341463414634146,-0.1341463414634146,-0.1707317073170731,0.1951219512195122,0.0,19.0,19.0,19.0,19.0,0.0,0.0,0.0,-11.87191898833089,1518.3531097781024,1530.2250287664333,-11.87191898833089,-8.887551316004874,-5.591631369860352,0.0153754603979793,0.0084805276426294,0.0088626312289235,-0.0113705135564403,0.4097345132743364,-0.0537067762675549,0.0,10.0,0.0,10.0,18.066504518092508,0.0472545534468589,0.0414440103581958,-0.0109281712931808,0.0610932475884244,1.0,1.0,6.0,1.0,1.0,0.0566926860851763,-0.0796564863513799,-0.0336152479099868,-0.0248188937250637,-0.0776974236381886,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300137,2024-05-05,1610612739,CLE,1610612753,ORL,1,1.7999999999999972,-1.2999999999999972,0.2999999999999998,0.012,32.0,0.25,0.3333333333333333,0.0,-0.0999999999999999,-2.4877049431831404,-7.191615515692707,-1.6,-7.4,-0.0740740740740741,-5.758867319101505,-6.125925925925927,0.0121649597208179,-7.987109580199217,-14.226921145504033,-7.113460572752004,-7.113460572752004,-23.83984803506754,-22.8,4.0,0.2999999999999971,0.048603390243531,6.200000000000003,5.799999999999997,0.0309308719560094,13.299999999999995,17.200000000000017,1.0,0.1951219512195122,-0.1707317073170731,0.048780487804878,0.1341463414634146,0.048780487804878,0.1951219512195122,-0.1707317073170731,0.0,21.0,21.0,21.0,21.0,0.0,0.0,0.0,-11.87191898833089,1518.3531097781024,1530.2250287664333,-11.87191898833089,-8.887551316004874,-5.591631369860352,0.0153754603979793,0.0084805276426294,0.0088626312289235,-0.0113705135564403,0.4097345132743364,-0.0537067762675549,0.0,10.0,0.0,10.0,18.066504518092508,0.0472545534468589,0.0414440103581958,-0.0109281712931808,0.0610932475884244,1.0,1.0,7.0,1.0,0.0,0.0566926860851763,-0.0796564863513799,-0.0336152479099868,-0.0248188937250637,-0.0776974236381886,0.0,4.0,5.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300141,2024-04-21,1610612740,NOP,1610612760,OKC,0,-1.7999999999999972,-0.9000000000000057,-2.7,-0.0969999999999999,-246.0,-2.1499999999999915,-0.3333333333333333,-0.1999999999999999,-0.1999999999999999,-17.131759478234102,-9.152931042116846,-19.2,-9.8,-0.2074074074074073,-10.844778464164689,-11.962962962962964,-0.018343129860457,-8.459378775022813,0.0,0.0,0.0,0.0,0.0,-7.200000000000003,-2.5,-0.0254415200906366,-2.0,2.40000000000002,-0.0371114985145411,1.7999999999999972,2.1000000000000227,0.0,-0.1382113821138212,-0.0603658536585365,-0.072560975609756,0.1097560975609757,-0.1097560975609757,-0.1382113821138212,-0.0603658536585365,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,-59.715978180435286,1573.5093180711874,1633.2252962516227,-59.715978180435286,-59.54391886690746,-59.21317619661704,-0.0155427404973582,-0.0174394779555678,-0.0060516632329686,0.0247305094601243,-0.1208291981447349,0.0212403237565948,-0.3333333333333334,-18.0,-0.3333333333333334,-18.0,-18.447669576227497,-0.0642069550466497,-0.0718376659415461,-0.0005782094722738,-0.0109090909090908,-6.0,0.0,1.0,0.0,0.0,0.0171354555867995,-0.0040532829427529,0.0637374309053572,-0.0032947303464606,0.0022093494530638,0.0,7.0,1.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300142,2024-04-24,1610612740,NOP,1610612760,OKC,0,-1.7999999999999972,-0.9000000000000057,-2.7,-0.0969999999999999,-246.0,-2.1499999999999915,-0.3333333333333333,-0.1999999999999999,-0.1999999999999999,-17.131759478234102,-9.152931042116846,-19.2,-9.8,-0.2074074074074073,-10.844778464164689,-11.962962962962964,-0.018343129860457,-8.459378775022813,-4.659623638279442,-2.329811819139721,-2.329811819139721,-4.659623638279442,-4.0,-7.200000000000003,-2.5,-0.0254415200906366,-2.0,2.40000000000002,-0.0371114985145411,1.7999999999999972,2.1000000000000227,0.0,-0.1382113821138212,-0.0603658536585365,-0.072560975609756,0.1097560975609757,-0.1097560975609757,-0.1382113821138212,-0.0603658536585365,0.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0,-59.715978180435286,1573.5093180711874,1633.2252962516227,-59.715978180435286,-59.54391886690746,-59.21317619661704,-0.0155427404973582,-0.0174394779555678,-0.0060516632329686,0.0247305094601243,-0.1208291981447349,0.0212403237565948,-0.3333333333333334,-18.0,-0.3333333333333334,-18.0,-18.447669576227497,-0.0642069550466497,-0.0718376659415461,-0.0005782094722738,-0.0109090909090908,-6.0,0.0,2.0,0.0,-1.0,0.0171354555867995,-0.0040532829427529,0.0637374309053572,-0.0032947303464606,0.0022093494530638,0.0,7.0,1.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300143,2024-04-27,1610612740,NOP,1610612760,OKC,0,-1.7999999999999972,-0.9000000000000057,-2.7,-0.0969999999999999,-246.0,-2.1499999999999915,-0.3333333333333333,-0.1999999999999999,-0.1999999999999999,-17.131759478234102,-9.152931042116846,-19.2,-9.8,-0.2074074074074073,-10.844778464164689,-11.962962962962964,-0.018343129860457,-8.459378775022813,-39.58147633935076,-19.79073816967538,-19.79073816967538,-39.58147633935076,-34.0,-7.200000000000003,-2.5,-0.0254415200906366,-2.0,2.40000000000002,-0.0371114985145411,1.7999999999999972,2.1000000000000227,1.0,-0.0603658536585365,-0.1382113821138212,-0.072560975609756,0.1097560975609757,-0.072560975609756,-0.0603658536585365,-0.1382113821138212,0.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0,-59.715978180435286,1573.5093180711874,1633.2252962516227,-59.715978180435286,-59.54391886690746,-59.21317619661704,-0.0155427404973582,-0.0174394779555678,-0.0060516632329686,0.0247305094601243,-0.1208291981447349,0.0212403237565948,-0.3333333333333334,-18.0,-0.3333333333333334,-18.0,-18.447669576227497,-0.0642069550466497,-0.0718376659415461,-0.0005782094722738,-0.0109090909090908,-6.0,0.0,3.0,0.0,-2.0,0.0171354555867995,-0.0040532829427529,0.0637374309053572,-0.0032947303464606,0.0022093494530638,0.0,7.0,1.0
2026-06-01-feature-v8-playoff-form-audit,2023-24,42300144,2024-04-29,1610612740,NOP,1610612760,OKC,0,-1.7999999999999972,-0.9000000000000057,-2.7,-0.0969999999999999,-246.0,-2.1499999999999915,-0.3333333333333333,-0.1999999999999999,-0.1999999999999999,-17.131759478234102,-9.152931042116846,-19.2,-9.8,-0.2074074074074073,-10.844778464164689,-11.962962962962964,-0.018343129860457,-8.459378775022813,-43.06739017775046,-21.53369508887522,-21.53369508887522,-43.06739017775046,-36.666666666666664,-7.200000000000003,-2.5,-0.0254415200906366,-2.0,2.40000000000002,-0.0371114985145411,1.7999999999999972,2.1000000000000227,1.0,-0.0603658536585365,-0.1382113821138212,-0.072560975609756,0.1097560975609757,-0.072560975609756,-0.0603658536585365,-0.1382113821138212,0.0,15.0,15.0,15.0,15.0,0.0,0.0,0.0,-59.715978180435286,1573.5093180711874,1633.2252962516227,-59.715978180435286,-59.54391886690746,-59.21317619661704,-0.0155427404973582,-0.0174394779555678,-0.0060516632329686,0.0247305094601243,-0.1208291981447349,0.0212403237565948,-0.3333333333333334,-18.0,-0.3333333333333334,-18.0,-18.447669576227497,-0.0642069550466497,-0.0718376659415461,-0.0005782094722738,-0.0109090909090908,-6.0,0.0,4.0,1.0,-3.0,0.0171354555867995,-0.0040532829427529,0.0637374309053572,-0.0032947303464606,0.0022093494530638,0.0,7.0,1.0
